	model	freq_bin	pairid	expected	unexpected	diff	acc
56	distilbert/distilgpt2	high	105	0.416161835193634	0.4111568629741668	0.005004972219467163	True
57	distilbert/distilgpt2	high	106	0.416161835193634	0.4150837063789367	0.0010781288146972656	True
58	distilbert/distilgpt2	high	107	0.392941266298294	0.4169469475746155	-0.024005681276321467	False
59	distilbert/distilgpt2	high	108	0.392941266298294	0.4013903439044952	-0.008449077606201172	False
60	distilbert/distilgpt2	high	109	0.4867768883705139	0.4670532941818237	0.01972359418869024	True
61	distilbert/distilgpt2	high	110	0.4867768883705139	0.4456543028354645	0.04112258553504944	True
62	distilbert/distilgpt2	high	111	0.4202256798744201	0.4136267006397247	0.006598979234695435	True
63	distilbert/distilgpt2	high	112	0.4202256798744201	0.407422125339508	0.01280355453491211	True
64	distilbert/distilgpt2	high	153	0.4430105686187744	0.4366407990455627	0.006369769573211725	True
65	distilbert/distilgpt2	high	154	0.4430105686187744	0.4376884698867798	0.005322098731994629	True
66	distilbert/distilgpt2	high	155	0.4296214282512665	0.4279419779777527	0.001679450273513794	True
67	distilbert/distilgpt2	high	156	0.4296214282512665	0.4194225370883941	0.01019889116287237	True
68	distilbert/distilgpt2	high	157	0.4964767098426819	0.469464898109436	0.027011811733245905	True
69	distilbert/distilgpt2	high	158	0.4964767098426819	0.4534691870212555	0.04300752282142639	True
70	distilbert/distilgpt2	high	159	0.4426227509975433	0.4579599797725677	-0.015337228775024414	False
71	distilbert/distilgpt2	high	160	0.4426227509975433	0.4315561950206756	0.011066555976867676	True
72	distilbert/distilgpt2	high	161	0.313410997390747	0.3289575576782226	-0.015546560287475586	False
73	distilbert/distilgpt2	high	162	0.313410997390747	0.3257166445255279	-0.012305647134780884	False
74	distilbert/distilgpt2	high	163	0.3095672726631164	0.3525224030017853	-0.04295513033866888	False
75	distilbert/distilgpt2	high	164	0.3095672726631164	0.3183795511722564	-0.008812278509140015	False
76	distilbert/distilgpt2	high	165	0.4109730422496795	0.3473056256771087	0.0636674165725708	True
77	distilbert/distilgpt2	high	166	0.4109730422496795	0.3473895192146301	0.06358352303504938	True
78	distilbert/distilgpt2	high	167	0.3378134369850158	0.3253057599067688	0.012507677078247015	True
79	distilbert/distilgpt2	high	168	0.3378134369850158	0.3204601407051086	0.017353296279907227	True
80	distilbert/distilgpt2	high	177	0.4836982190608978	0.4680852591991424	0.015612959861755427	True
81	distilbert/distilgpt2	high	178	0.4836982190608978	0.46979421377182	0.013904005289077814	True
82	distilbert/distilgpt2	high	179	0.489323079586029	0.4829582273960113	0.0063648521900177	True
83	distilbert/distilgpt2	high	180	0.489323079586029	0.4806914627552032	0.008631616830825806	True
84	distilbert/distilgpt2	high	181	0.4805339276790619	0.4795843064785003	0.000949621200561579	True
85	distilbert/distilgpt2	high	182	0.4805339276790619	0.4831098318099975	-0.0025759041309356134	False
86	distilbert/distilgpt2	high	183	0.433231383562088	0.4494907259941101	-0.016259342432022095	False
87	distilbert/distilgpt2	high	184	0.433231383562088	0.4511957466602325	-0.017964363098144476	False
88	distilbert/distilgpt2	high	185	0.3809542059898376	0.3855253756046295	-0.004571169614791926	False
89	distilbert/distilgpt2	high	186	0.3809542059898376	0.3920288980007171	-0.011074692010879517	False
90	distilbert/distilgpt2	high	187	0.388996809720993	0.3874958455562591	0.0015009641647338867	True
91	distilbert/distilgpt2	high	188	0.388996809720993	0.3815355002880096	0.0074613094329833984	True
92	distilbert/distilgpt2	high	189	0.4305677413940429	0.4099794924259186	0.020588248968124334	True
93	distilbert/distilgpt2	high	190	0.4305677413940429	0.4015454649925232	0.02902227640151972	True
94	distilbert/distilgpt2	high	191	0.3870083093643188	0.3907882869243622	-0.0037799775600433905	False
95	distilbert/distilgpt2	high	192	0.3870083093643188	0.3697994947433471	0.01720881462097168	True
96	distilbert/distilgpt2	high	209	0.496271550655365	0.4934053122997284	0.0028662383556365967	True
97	distilbert/distilgpt2	high	210	0.496271550655365	0.5077362656593323	-0.011464715003967285	False
98	distilbert/distilgpt2	high	211	0.5042837262153625	0.5143260955810547	-0.010042369365692139	False
99	distilbert/distilgpt2	high	212	0.5042837262153625	0.5053583979606628	-0.001074671745300293	False
100	distilbert/distilgpt2	high	213	0.5361102223396301	0.5131658911705017	0.022944331169128418	True
101	distilbert/distilgpt2	high	214	0.5361102223396301	0.5189571976661682	0.017153024673461914	True
102	distilbert/distilgpt2	high	215	0.4768159389495849	0.4836442172527313	-0.006828278303146418	False
103	distilbert/distilgpt2	high	216	0.4768159389495849	0.477950781583786	-0.0011348426342011053	False
104	distilbert/distilgpt2	high	217	0.47100830078125	0.4698296189308166	0.0011786818504334051	True
105	distilbert/distilgpt2	high	218	0.47100830078125	0.4710713922977447	-6.309151649469547e-05	False
106	distilbert/distilgpt2	high	219	0.4475224316120147	0.4677235782146454	-0.02020114660263067	False
107	distilbert/distilgpt2	high	220	0.4475224316120147	0.4572925567626953	-0.009770125150680598	False
108	distilbert/distilgpt2	high	221	0.4996424913406372	0.4748062789440155	0.024836212396621704	True
109	distilbert/distilgpt2	high	222	0.4996424913406372	0.4695038199424743	0.030138671398162897	True
110	distilbert/distilgpt2	high	223	0.4574559032917022	0.4471569359302521	0.01029896736145014	True
111	distilbert/distilgpt2	high	224	0.4574559032917022	0.4486443996429443	0.008811503648757935	True
112	distilbert/distilgpt2	high	249	0.4299909472465515	0.4163853824138641	0.013605564832687433	True
113	distilbert/distilgpt2	high	250	0.4299909472465515	0.4373309910297394	-0.007340043783187866	False
114	distilbert/distilgpt2	high	251	0.4160901606082916	0.4198402762413025	-0.0037501156330108643	False
115	distilbert/distilgpt2	high	252	0.4160901606082916	0.4186902344226837	-0.00260007381439209	False
116	distilbert/distilgpt2	high	253	0.4610056281089782	0.4559341371059418	0.0050714910030364435	True
117	distilbert/distilgpt2	high	254	0.4610056281089782	0.4721394777297973	-0.011133849620819092	False
118	distilbert/distilgpt2	high	255	0.405581533908844	0.4024623930454254	0.003119140863418579	True
119	distilbert/distilgpt2	high	256	0.405581533908844	0.4138340055942535	-0.00825247168540949	False
120	distilbert/distilgpt2	high	281	0.3592235743999481	0.3701331615447998	-0.010909587144851685	False
121	distilbert/distilgpt2	high	282	0.3592235743999481	0.3643583953380584	-0.005134820938110296	False
122	distilbert/distilgpt2	high	283	0.3575646877288818	0.4181753098964691	-0.060610622167587336	False
123	distilbert/distilgpt2	high	284	0.3575646877288818	0.3697451651096344	-0.012180477380752619	False
124	distilbert/distilgpt2	high	285	0.4488531053066253	0.4012944102287292	0.04755869507789612	True
125	distilbert/distilgpt2	high	286	0.4488531053066253	0.3775884211063385	0.07126468420028681	True
126	distilbert/distilgpt2	high	287	0.3835476338863373	0.3898040652275085	-0.006256431341171209	False
127	distilbert/distilgpt2	high	288	0.3835476338863373	0.3748259842395782	0.008721649646759089	True
128	distilbert/distilgpt2	high	289	0.4261773526668548	0.4253355264663696	0.0008418262004852295	True
129	distilbert/distilgpt2	high	290	0.4261773526668548	0.4384883642196655	-0.012311011552810724	False
130	distilbert/distilgpt2	high	291	0.4174895584583282	0.4572974741458893	-0.03980791568756109	False
131	distilbert/distilgpt2	high	292	0.4174895584583282	0.435825765132904	-0.018336206674575806	False
132	distilbert/distilgpt2	high	293	0.460909754037857	0.4360963404178619	0.024813413619995117	True
133	distilbert/distilgpt2	high	294	0.460909754037857	0.4314890205860138	0.029420733451843206	True
134	distilbert/distilgpt2	high	295	0.377744972705841	0.3741866946220398	0.003558278083801214	True
135	distilbert/distilgpt2	high	296	0.377744972705841	0.3489611148834228	0.028783857822418213	True
136	distilbert/distilgpt2	high	305	0.413563996553421	0.433488667011261	-0.019924670457839966	False
137	distilbert/distilgpt2	high	306	0.413563996553421	0.4214484989643097	-0.007884502410888672	False
138	distilbert/distilgpt2	high	307	0.4233587682247162	0.453706830739975	-0.03034806251525879	False
139	distilbert/distilgpt2	high	308	0.4233587682247162	0.4257212877273559	-0.002362519502639715	False
140	distilbert/distilgpt2	high	309	0.5097691416740417	0.4699918925762176	0.03977724909782415	True
141	distilbert/distilgpt2	high	310	0.5097691416740417	0.4488932192325592	0.060875922441482544	True
142	distilbert/distilgpt2	high	311	0.4306429922580719	0.4339175522327423	-0.00327455997467041	False
143	distilbert/distilgpt2	high	312	0.4306429922580719	0.4032637774944305	0.027379214763641413	True
144	distilbert/distilgpt2	high	313	0.37009397149086	0.376907467842102	-0.00681349635124201	False
145	distilbert/distilgpt2	high	314	0.37009397149086	0.3889022767543793	-0.018808305263519287	False
146	distilbert/distilgpt2	high	315	0.3767012655735016	0.3848590850830078	-0.008157819509506226	False
147	distilbert/distilgpt2	high	316	0.3767012655735016	0.3799647390842438	-0.0032634735107421875	False
148	distilbert/distilgpt2	high	317	0.3830110132694244	0.3623473048210144	0.02066370844840998	True
149	distilbert/distilgpt2	high	318	0.3830110132694244	0.3657974302768707	0.017213582992553655	True
150	distilbert/distilgpt2	high	319	0.3358584940433502	0.3442878723144531	-0.008429378271102905	False
151	distilbert/distilgpt2	high	320	0.3358584940433502	0.3392783403396606	-0.0034198462963103693	False
152	distilbert/distilgpt2	high	321	0.3271280825138092	0.3190277218818664	0.008100360631942805	True
153	distilbert/distilgpt2	high	322	0.3271280825138092	0.3852416574954986	-0.0581135749816894	False
154	distilbert/distilgpt2	high	323	0.4039813280105591	0.3732273578643799	0.0307539701461792	True
155	distilbert/distilgpt2	high	324	0.4039813280105591	0.4129244089126587	-0.00894308090209961	False
156	distilbert/distilgpt2	high	325	0.4662416577339172	0.4358241856098175	0.030417472124099676	True
157	distilbert/distilgpt2	high	326	0.4662416577339172	0.4463843107223511	0.019857347011566107	True
158	distilbert/distilgpt2	high	327	0.4155541062355041	0.3776527345180511	0.037901371717453	True
159	distilbert/distilgpt2	high	328	0.4155541062355041	0.3969112038612366	0.018642902374267523	True
160	distilbert/distilgpt2	high	337	0.4383718371391296	0.4511822462081909	-0.012810409069061335	False
161	distilbert/distilgpt2	high	338	0.4383718371391296	0.4398989975452423	-0.0015271604061127264	False
162	distilbert/distilgpt2	high	339	0.406497061252594	0.4310421645641327	-0.024545103311538696	False
163	distilbert/distilgpt2	high	340	0.406497061252594	0.4006263017654419	0.0058707594871521	True
164	distilbert/distilgpt2	high	341	0.4673216938972473	0.4186916947364807	0.0486299991607666	True
165	distilbert/distilgpt2	high	342	0.4673216938972473	0.4174728095531463	0.04984888434410101	True
166	distilbert/distilgpt2	high	343	0.41341233253479	0.4076086580753326	0.0058036744594573975	True
167	distilbert/distilgpt2	high	344	0.41341233253479	0.4016083478927612	0.011803984642028809	True
168	distilbert/distilgpt2	high	361	0.4163047969341278	0.4149812459945678	0.001323550939559992	True
169	distilbert/distilgpt2	high	362	0.4163047969341278	0.4058963358402252	0.010408461093902588	True
170	distilbert/distilgpt2	high	363	0.3561561405658722	0.3995847105979919	-0.043428570032119695	False
171	distilbert/distilgpt2	high	364	0.3561561405658722	0.382596343755722	-0.026440203189849798	False
172	distilbert/distilgpt2	high	365	0.4846184253692627	0.4538577198982239	0.03076070547103882	True
173	distilbert/distilgpt2	high	366	0.4846184253692627	0.4241880774497986	0.06043034791946411	True
174	distilbert/distilgpt2	high	367	0.3956535756587982	0.3965910077095032	-0.0009374320507049561	False
175	distilbert/distilgpt2	high	368	0.3956535756587982	0.3658468127250671	0.029806762933731135	True
176	distilbert/distilgpt2	high	377	0.4646753370761871	0.4549731612205505	0.009702175855636597	True
177	distilbert/distilgpt2	high	378	0.4646753370761871	0.4563724994659424	0.008302837610244695	True
178	distilbert/distilgpt2	high	379	0.4573632478713989	0.4653044939041137	-0.007941246032714788	False
179	distilbert/distilgpt2	high	380	0.4573632478713989	0.4509134292602539	0.0064498186111450195	True
180	distilbert/distilgpt2	high	381	0.4902368485927582	0.4738005399703979	0.016436308622360285	True
181	distilbert/distilgpt2	high	382	0.4902368485927582	0.4768514931201935	0.013385355472564697	True
182	distilbert/distilgpt2	high	383	0.4205643534660339	0.4280031323432922	-0.007438778877258301	False
183	distilbert/distilgpt2	high	384	0.4205643534660339	0.4317927956581116	-0.011228442192077692	False
184	distilbert/distilgpt2	high	409	0.5161524415016174	0.5225536823272705	-0.006401240825653076	False
185	distilbert/distilgpt2	high	410	0.5161524415016174	0.5214419960975647	-0.005289554595947266	False
186	distilbert/distilgpt2	high	411	0.5016350150108337	0.5239522457122803	-0.022317230701446533	False
187	distilbert/distilgpt2	high	412	0.5016350150108337	0.5045770406723022	-0.002942025661468506	False
188	distilbert/distilgpt2	high	413	0.5229915380477905	0.5017614364624023	0.021230101585388184	True
189	distilbert/distilgpt2	high	414	0.5229915380477905	0.5010189414024353	0.021972596645355225	True
190	distilbert/distilgpt2	high	415	0.4790410995483398	0.4762495756149292	0.002791523933410589	True
191	distilbert/distilgpt2	high	416	0.4790410995483398	0.4767886102199554	0.0022524893283843994	True
192	distilbert/distilgpt2	high	417	0.1866941452026367	0.2084919214248657	-0.021797776222229004	False
193	distilbert/distilgpt2	high	418	0.1866941452026367	0.1832361817359924	0.003457963466644287	True
194	distilbert/distilgpt2	high	419	0.1517283171415329	0.2125785797834396	-0.06085026264190671	False
195	distilbert/distilgpt2	high	420	0.1517283171415329	0.1859187483787536	-0.03419043123722071	False
196	distilbert/distilgpt2	high	421	0.2194413393735885	0.1938457190990448	0.025595620274543707	True
197	distilbert/distilgpt2	high	422	0.2194413393735885	0.1462264508008957	0.07321488857269282	True
198	distilbert/distilgpt2	high	423	0.1731763780117035	0.1969512552022934	-0.023774877190589905	False
199	distilbert/distilgpt2	high	424	0.1731763780117035	0.1446428447961807	0.028533533215522794	True
200	distilbert/distilgpt2	high	425	0.4440298080444336	0.4023614525794983	0.0416683554649353	True
201	distilbert/distilgpt2	high	426	0.4440298080444336	0.4804153740406036	-0.03638556599616999	False
202	distilbert/distilgpt2	high	427	0.4969162940979004	0.4556018412113189	0.041314452886581476	True
203	distilbert/distilgpt2	high	428	0.4969162940979004	0.4987341463565826	-0.0018178522586821955	False
204	distilbert/distilgpt2	high	429	0.5103997588157654	0.5201714634895325	-0.00977170467376709	False
205	distilbert/distilgpt2	high	430	0.5103997588157654	0.5330109596252441	-0.02261120080947876	False
206	distilbert/distilgpt2	high	431	0.4870096743106842	0.4731650650501251	0.013844609260559082	True
207	distilbert/distilgpt2	high	432	0.4870096743106842	0.4880929589271545	-0.0010832846164702814	False
208	distilbert/distilgpt2	high	433	0.4828659892082214	0.4828803241252899	-1.4334917068536956e-05	False
209	distilbert/distilgpt2	high	434	0.4828659892082214	0.4607126712799072	0.022153317928314153	True
210	distilbert/distilgpt2	high	435	0.5102431178092957	0.520988404750824	-0.01074528694152832	False
211	distilbert/distilgpt2	high	436	0.5102431178092957	0.4753654301166534	0.03487768769264227	True
212	distilbert/distilgpt2	high	437	0.5181312561035156	0.5153809785842896	0.0027502775192260742	True
213	distilbert/distilgpt2	high	438	0.5181312561035156	0.5052898526191711	0.012841403484344482	True
214	distilbert/distilgpt2	high	439	0.4233565330505371	0.4671387076377868	-0.0437821745872497	False
215	distilbert/distilgpt2	high	440	0.4233565330505371	0.455106645822525	-0.031750112771987915	False
216	distilbert/distilgpt2	high	441	0.5123934745788574	0.5202459096908569	-0.007852435111999512	False
217	distilbert/distilgpt2	high	442	0.5123934745788574	0.5190390944480896	-0.006645619869232178	False
218	distilbert/distilgpt2	high	443	0.5130518078804016	0.5556078553199768	-0.042556047439575195	False
219	distilbert/distilgpt2	high	444	0.5130518078804016	0.533236563205719	-0.020184755325317383	False
220	distilbert/distilgpt2	high	445	0.5638006329536438	0.5233691334724426	0.04043149948120117	True
221	distilbert/distilgpt2	high	446	0.5638006329536438	0.5021583437919617	0.06164228916168213	True
222	distilbert/distilgpt2	high	447	0.5096285939216614	0.4968957006931305	0.012732893228530884	True
223	distilbert/distilgpt2	high	448	0.5096285939216614	0.4856874048709869	0.023941189050674494	True
224	distilbert/distilgpt2	high	449	0.4822025299072265	0.4738583564758301	0.008344173431396429	True
225	distilbert/distilgpt2	high	450	0.4822025299072265	0.4835211038589477	-0.0013185739517211914	False
226	distilbert/distilgpt2	high	451	0.4628284275531769	0.4752225577831268	-0.012394130229949896	False
227	distilbert/distilgpt2	high	452	0.4628284275531769	0.4634781181812286	-0.0006496906280517023	False
228	distilbert/distilgpt2	high	453	0.478741317987442	0.457913726568222	0.020827591419220026	True
229	distilbert/distilgpt2	high	454	0.478741317987442	0.461554616689682	0.01718670129776001	True
230	distilbert/distilgpt2	high	455	0.4373630285263061	0.4185421764850616	0.018820852041244507	True
231	distilbert/distilgpt2	high	456	0.4373630285263061	0.4167667031288147	0.0205963253974914	True
232	distilbert/distilgpt2	high	481	0.4270500838756561	0.4255465567111969	0.001503527164459173	True
233	distilbert/distilgpt2	high	482	0.4270500838756561	0.431069403886795	-0.004019320011138916	False
234	distilbert/distilgpt2	high	483	0.4475457370281219	0.4557312428951263	-0.008185505867004395	False
235	distilbert/distilgpt2	high	484	0.4475457370281219	0.4449684917926788	0.0025772452354431152	True
236	distilbert/distilgpt2	high	485	0.5033479332923889	0.4941740334033966	0.00917389988899231	True
237	distilbert/distilgpt2	high	486	0.5033479332923889	0.4895074367523193	0.013840496540069636	True
238	distilbert/distilgpt2	high	487	0.4481396675109863	0.4617963135242462	-0.013656646013259943	False
239	distilbert/distilgpt2	high	488	0.4481396675109863	0.4458487331867218	0.002290934324264471	True
240	distilbert/distilgpt2	high	513	0.4024551510810852	0.4075754880905151	-0.005120337009429876	False
241	distilbert/distilgpt2	high	514	0.4024551510810852	0.4148950278759002	-0.012439876794815008	False
242	distilbert/distilgpt2	high	515	0.4231062233448028	0.4460266828536987	-0.022920459508895874	False
243	distilbert/distilgpt2	high	516	0.4231062233448028	0.4237583875656128	-0.000652164220809992	False
244	distilbert/distilgpt2	high	517	0.5164517760276794	0.4859572649002075	0.030494511127471924	True
245	distilbert/distilgpt2	high	518	0.5164517760276794	0.4826723337173462	0.03377944231033325	True
246	distilbert/distilgpt2	high	519	0.4557883441448211	0.4568449258804321	-0.001056581735610962	False
247	distilbert/distilgpt2	high	520	0.4557883441448211	0.4515420198440552	0.004246324300765936	True
248	distilbert/distilgpt2	high	529	0.396525889635086	0.3957607746124267	0.0007651150226593018	True
249	distilbert/distilgpt2	high	530	0.396525889635086	0.3855879604816437	0.010937929153442327	True
250	distilbert/distilgpt2	high	531	0.386318027973175	0.4243935048580169	-0.03807547688484192	False
251	distilbert/distilgpt2	high	532	0.386318027973175	0.3921289145946502	-0.00581088662147522	False
252	distilbert/distilgpt2	high	533	0.4676979482173919	0.4565283954143524	0.011169552803039495	True
253	distilbert/distilgpt2	high	534	0.4676979482173919	0.4406707286834717	0.027027219533920233	True
254	distilbert/distilgpt2	high	535	0.3889929056167602	0.4339276552200317	-0.044934749603271484	False
255	distilbert/distilgpt2	high	536	0.3889929056167602	0.4036408960819244	-0.014647990465164185	False
256	distilbert/distilgpt2	high	545	0.3755106031894684	0.379372626543045	-0.0038620233535766046	False
257	distilbert/distilgpt2	high	546	0.3755106031894684	0.3928876519203186	-0.01737704873085022	False
258	distilbert/distilgpt2	high	547	0.4100744724273681	0.4088327288627624	0.0012417435646057129	True
259	distilbert/distilgpt2	high	548	0.4100744724273681	0.4075493514537811	0.002525120973587036	True
260	distilbert/distilgpt2	high	549	0.456394612789154	0.4305078685283661	0.02588674426078791	True
261	distilbert/distilgpt2	high	550	0.456394612789154	0.4416378140449524	0.014756798744201605	True
262	distilbert/distilgpt2	high	551	0.4275019466876983	0.4146294295787811	0.012872517108917236	True
263	distilbert/distilgpt2	high	552	0.4275019466876983	0.432877242565155	-0.005375295877456665	False
264	distilbert/distilgpt2	high	553	0.3622220754623413	0.3751237988471985	-0.012901723384857178	False
265	distilbert/distilgpt2	high	554	0.3622220754623413	0.3780862390995025	-0.0158641636371612	False
266	distilbert/distilgpt2	high	555	0.3368631303310394	0.3737216293811798	-0.036858499050140436	False
267	distilbert/distilgpt2	high	556	0.3368631303310394	0.3575116991996765	-0.02064856886863714	False
268	distilbert/distilgpt2	high	557	0.4325503706932068	0.4108436405658722	0.021706730127334595	True
269	distilbert/distilgpt2	high	558	0.4325503706932068	0.3874766528606415	0.04507371783256531	True
270	distilbert/distilgpt2	high	559	0.3978273272514343	0.4091326892375946	-0.011305361986160278	False
271	distilbert/distilgpt2	high	560	0.3978273272514343	0.3819765746593475	0.015850752592086848	True
272	distilbert/distilgpt2	high	561	0.4090389311313629	0.4118034243583679	-0.002764493227005005	False
273	distilbert/distilgpt2	high	562	0.4090389311313629	0.4203490018844604	-0.011310070753097479	False
274	distilbert/distilgpt2	high	563	0.4172747731208801	0.4413373470306396	-0.024062573909759466	False
275	distilbert/distilgpt2	high	564	0.4172747731208801	0.4222593605518341	-0.0049845874309539795	False
276	distilbert/distilgpt2	high	565	0.4773530662059784	0.4716436564922333	0.005709409713745117	True
277	distilbert/distilgpt2	high	566	0.4773530662059784	0.4489753544330597	0.0283777117729187	True
278	distilbert/distilgpt2	high	567	0.4035752415657043	0.4304026961326599	-0.026827454566955622	False
279	distilbert/distilgpt2	high	568	0.4035752415657043	0.3922857940196991	0.011289447546005194	True
280	distilbert/distilgpt2	high	569	0.490205854177475	0.470889687538147	0.019316166639328003	True
281	distilbert/distilgpt2	high	570	0.490205854177475	0.4845477044582367	0.005658149719238281	True
282	distilbert/distilgpt2	high	571	0.5096753835678101	0.4902812540531158	0.01939412951469427	True
283	distilbert/distilgpt2	high	572	0.5096753835678101	0.4886290729045868	0.021046310663223267	True
284	distilbert/distilgpt2	high	573	0.5223480463027954	0.4963567852973938	0.02599126100540161	True
285	distilbert/distilgpt2	high	574	0.5223480463027954	0.5166345238685608	0.005713522434234619	True
286	distilbert/distilgpt2	high	575	0.4880030453205108	0.448733925819397	0.039269119501113836	True
287	distilbert/distilgpt2	high	576	0.4880030453205108	0.4684574604034424	0.019545584917068426	True
288	distilbert/distilgpt2	high	609	0.4577540159225464	0.4486038386821747	0.009150177240371704	True
289	distilbert/distilgpt2	high	610	0.4577540159225464	0.4618425369262695	-0.004088521003723089	False
290	distilbert/distilgpt2	high	611	0.4575492739677429	0.4720990061759949	-0.014549732208251953	False
291	distilbert/distilgpt2	high	612	0.4575492739677429	0.4644800424575805	-0.006930768489837591	False
292	distilbert/distilgpt2	high	613	0.5229329466819763	0.5155019760131836	0.007430970668792725	True
293	distilbert/distilgpt2	high	614	0.5229329466819763	0.517711877822876	0.005221068859100342	True
294	distilbert/distilgpt2	high	615	0.467088907957077	0.4679347276687622	-0.0008458197116851807	False
295	distilbert/distilgpt2	high	616	0.467088907957077	0.4679830372333526	-0.0008941292762755793	False
296	distilbert/distilgpt2	high	617	0.3468005359172821	0.3583478629589081	-0.011547327041625977	False
297	distilbert/distilgpt2	high	618	0.3468005359172821	0.340539276599884	0.006261259317398127	True
298	distilbert/distilgpt2	high	619	0.32694211602211	0.3654885590076446	-0.03854644298553461	False
299	distilbert/distilgpt2	high	620	0.32694211602211	0.3352912366390228	-0.008349120616912842	False
300	distilbert/distilgpt2	high	621	0.386739432811737	0.3615041971206665	0.0252352356910705	True
301	distilbert/distilgpt2	high	622	0.386739432811737	0.3484598696231842	0.0382795631885528	True
302	distilbert/distilgpt2	high	623	0.3719924688339233	0.3894838392734527	-0.01749137043952942	False
303	distilbert/distilgpt2	high	624	0.3719924688339233	0.3694467544555664	0.002545714378356878	True
304	distilbert/distilgpt2	high	625	0.3257423043251037	0.3392725884914398	-0.013530284166336115	False
305	distilbert/distilgpt2	high	626	0.3257423043251037	0.3340364098548889	-0.008294105529785212	False
306	distilbert/distilgpt2	high	627	0.3061275780200958	0.3308185935020447	-0.024691015481948853	False
307	distilbert/distilgpt2	high	628	0.3061275780200958	0.3230509459972381	-0.01692336797714228	False
308	distilbert/distilgpt2	high	629	0.3675660789012909	0.3482999801635742	0.019266098737716675	True
309	distilbert/distilgpt2	high	630	0.3675660789012909	0.340136855840683	0.02742922306060791	True
310	distilbert/distilgpt2	high	631	0.313628077507019	0.308648407459259	0.00497967004776001	True
311	distilbert/distilgpt2	high	632	0.313628077507019	0.2979342043399811	0.01569387316703791	True
312	distilbert/distilgpt2	high	641	0.2917044460773468	0.3041079342365265	-0.012403488159179688	False
313	distilbert/distilgpt2	high	642	0.2917044460773468	0.2916427254676819	6.172060966491699e-05	True
314	distilbert/distilgpt2	high	643	0.2850092649459839	0.3238658010959625	-0.03885653614997864	False
315	distilbert/distilgpt2	high	644	0.2850092649459839	0.2982522249221802	-0.013242959976196289	False
316	distilbert/distilgpt2	high	645	0.3905639350414276	0.3519142568111419	0.0386496782302857	True
317	distilbert/distilgpt2	high	646	0.3905639350414276	0.3196210563182831	0.07094287872314453	True
318	distilbert/distilgpt2	high	647	0.3444758355617523	0.3584314882755279	-0.01395565271377558	False
319	distilbert/distilgpt2	high	648	0.3444758355617523	0.3295510709285736	0.014924764633178711	True
320	distilbert/distilgpt2	high	657	0.4104569256305694	0.4142523407936096	-0.0037954151630402166	False
321	distilbert/distilgpt2	high	658	0.4104569256305694	0.402749091386795	0.007707834243774414	True
322	distilbert/distilgpt2	high	659	0.4280863106250763	0.4339113235473633	-0.005825012922286987	False
323	distilbert/distilgpt2	high	660	0.4280863106250763	0.4177915155887604	0.010294795036315918	True
324	distilbert/distilgpt2	high	661	0.4233549237251282	0.4266087710857391	-0.0032538473606109064	False
325	distilbert/distilgpt2	high	662	0.4233549237251282	0.4041863977909088	0.01916852593421936	True
326	distilbert/distilgpt2	high	663	0.3660472333431244	0.4036204218864441	-0.0375731885433197	False
327	distilbert/distilgpt2	high	664	0.3660472333431244	0.3770341277122497	-0.01098689436912531	False
328	distilbert/distilgpt2	high	729	0.3924886584281921	0.3861480057239532	0.006340652704238892	True
329	distilbert/distilgpt2	high	730	0.3924886584281921	0.4017683863639831	-0.009279727935791016	False
330	distilbert/distilgpt2	high	731	0.4160636961460113	0.4149788916110992	0.0010848045349121094	True
331	distilbert/distilgpt2	high	732	0.4160636961460113	0.4097239375114441	0.006339758634567205	True
332	distilbert/distilgpt2	high	733	0.4620967805385589	0.4194144606590271	0.042682319879531805	True
333	distilbert/distilgpt2	high	734	0.4620967805385589	0.4288770258426666	0.03321975469589228	True
334	distilbert/distilgpt2	high	735	0.3993535935878753	0.3973950147628784	0.0019585788249968927	True
335	distilbert/distilgpt2	high	736	0.3993535935878753	0.3948291838169098	0.004524409770965521	True
336	distilbert/distilgpt2	high	809	0.413124144077301	0.4173708856105804	-0.0042467415332793634	False
337	distilbert/distilgpt2	high	810	0.413124144077301	0.4315123856067657	-0.018388241529464666	False
338	distilbert/distilgpt2	high	811	0.40915048122406	0.4359271824359894	-0.026776701211929377	False
339	distilbert/distilgpt2	high	812	0.40915048122406	0.4220442771911621	-0.012893795967102106	False
340	distilbert/distilgpt2	high	813	0.4520613551139831	0.4182713031768799	0.033790051937103216	True
341	distilbert/distilgpt2	high	814	0.4520613551139831	0.400553822517395	0.05150753259658808	True
342	distilbert/distilgpt2	high	815	0.3800834417343139	0.3761757910251617	0.003907650709152222	True
343	distilbert/distilgpt2	high	816	0.3800834417343139	0.3611433506011963	0.01894009113311762	True
344	distilbert/distilgpt2	high	817	0.3956138491630554	0.3859493434429168	0.009664505720138605	True
345	distilbert/distilgpt2	high	818	0.3956138491630554	0.3992592990398407	-0.0036454498767852783	False
346	distilbert/distilgpt2	high	819	0.4049258232116699	0.4119708240032196	-0.007045000791549683	False
347	distilbert/distilgpt2	high	820	0.4049258232116699	0.3958821296691894	0.009043693542480524	True
348	distilbert/distilgpt2	high	821	0.4452555477619171	0.4384464025497436	0.006809145212173517	True
349	distilbert/distilgpt2	high	822	0.4452555477619171	0.4357334673404693	0.00952208042144781	True
350	distilbert/distilgpt2	high	823	0.3787445724010467	0.391614556312561	-0.012869983911514282	False
